"LTER_site","local_site","year","date","time","pH","cond","ANC","acid","alkal","H+","NH4+","Ca++","Mg++","Na+","K+","Cl-","NO3-","SO4--","PO4---","Si","cat_sum","an_sum","chg_bal","TN","TDN","PN","DON","IN","TP","TDP","PP","DOP","IP","d18O","d18O_sdev","dDeut","dD_sdev","D_excess","Trit","T_sdev","TOC","DOC","POC","comments"
"NWT","FLUME",2012,2012-08-07,"1305","6.92","22.6","143.97","NP","NP","0.120226443461741","1.1444948530631738","147.720224083084","NP","NP","10.4547429102859","3.58220742955462","4.0641949265299999","52.7578137361859","u","23.9484752360607","204.374216092271","215.481662161596","0.0264553782491259","NP","10.5373098637937","NP","5.32862008420053","5.2086897795931737","NP","6.3734475695744836E-2","NP","6.3734475695744836E-2","u","-15.5386114076679","NP","NP","NP","11.50679613308813","NP","NP","NP","1.53967262706936","NP","NaN"
"NWT","FLUME",2012,2012-08-14,"1330","6.94","22.9","142.98","NP","NP","0.114815362149688","3.1858934184925793","148.477429398633","NP","NP","13.2291772320597","3.52579471412856","3.9351728653703177","52.1123945468324","u","23.9484752360607","202.553362126331","224.353077662132","0.0510643867227738","NP","9.72053906787796","NP","2.59947278401506","7.1210662838628966","NP","6.5607821069283909E-2","NP","6.5607821069283909E-2","u","-15.6331766773477","NP","NP","NP","9.9126488543525539","NP","NP","NP","1.50798091535872","NP","NaN"
"NWT","FLUME",2012,2012-08-28,"1320","7","22.9","150.68","NP","NP","0.1","1.6551628775942941","149.993910578952","NP","NP","12.1106511863332","3.52579471412856","4.1770892300447224","53.2366731347385","0.17391224247433323","26.9746492914619","211.793469321386","224.412820303594","0.0289297776816949","NP","7.48242643522233","NP","1.65017432758331","5.8322521076390164","NP","6.6544411390198246E-2","NP","8.5736638987538374E-3","5.7970747491444409E-2","-15.5545980480087","NP","NP","NP","9.921894712250662","NP","NP","NP","1.2820691255657","NP","NaN"
"NWT","FLUME",2012,2012-09-06,"1520","6.93","23","148.19","NP","NP","0.117489755493953","2.4207655552271401","150.753190008752","NP","NP","13.2291772320597","3.44117564098948","4.1448337147548013","53.9861921933426","7.0191604726544829E-2","26.7966690863776","209.832393153813","226.452645902355","0.0380949408315654","NP","7.99768689040505","NP","1.43208762042311","6.5655992699819414","NP","7.9740187124685211E-2","NP","5.6342985549170263E-2","2.3397201575514944E-2","-15.2600528820491","NP","NP","NP","8.7205339021670625","NP","NP","NP","1.39076430540879","NP","NaN"
"NWT","FLUME",2012,2012-09-11,"1220","6.89","23.5","154.93","NP","NP","0.128824955169313","1.6551628775942941","149.993910578952","NP","NP","10.893764762672","3.63862014498068","3.8222785618555952","54.0694720887431","5.5295354090527465E-2","27.8644949441003","216.51566614967","224.106512359493","0.0172275627057776","NP","9.0066022789757","NP","3.52916083952581","5.4774414394498896","NP","u","NP","u","1.843178469684249E-2","-15.2272101099908","NP","NP","NP","8.9578802460347475","NP","NP","NP","1.41542127322708","NP","NaN"
"NWT","FLUME",2012,2012-09-18,"1215","6.94","23.7","149.92","NP","NP","0.114815362149688","0.95293738651145532","148.856290540838","NP","NP","10.2359254289295","3.94889007982399","4.096450441819921","55.1312907550988","8.5068041686575807E-2","30.1776680652282","213.181699318429","222.979088991221","0.022462793390395","NP","7.67631089344932","NP","2.62692306511794","5.0493878283313762","NP","6.8252296248466474E-2","NP","3.9896282352941209E-2","2.8356013895525268E-2","-15.0994055530109","NP","NP","NP","8.4806139965447755","NP","NP","NP","1.37797848874957","NP","NaN"
"NWT","FLUME",2012,2012-09-25,"1145","6.99","23.6","155.13","NP","NP","0.102329299228075","1.0052772242641035","151.204528680763","NP","NP","7.7927541297862","3.24373113699828","3.6126177124711112","55.5060502844008","7.4059846140840713E-2","30.7113913850317","217.566458980011","223.310234815904","0.013028077729488","NP","10.0429047436034","NP","5.42500980686823","4.6178949367352145","NP","6.6612565764835027E-2","NP","4.1925950384554794E-2","2.4686615380280236E-2","-15.1930339633284","NP","NP","NP","9.9134595615850145","NP","NP","NP","1.40250924535746","NP","NaN"
"NWT","FLUME",2012,2012-10-02,"1415","6.92","23.3","149.71","NP","NP","0.120226443461741","1.0709160615990918","150.029732423473","NP","NP","8.2448284512915","4.08992186838913","3.4190846207315873","57.0259083754591","0.12144400626977454","31.4229731894894","214.36635887085","222.481760775996","0.0185771702799305","NP","12.2777216471394","NP","7.78772096480876","4.4900006823306793","NP","u","NP","u","4.0481335423258179E-2","-15.0469815595262","NP","NP","NP","10.0395969163893","NP","NP","NP","1.834148","NP","NaN"
"NWT","FLUME",2012,2012-10-12,"1430","6.85","23.1","150.18","NP","NP","0.141253754462275","1.4081590667323534","150.81277176483","NP","NP","8.33614882998312","3.55400107184159","3.3545735901517459","57.567227695562","7.4907987344224242E-2","35.691310758385","214.7307103449","225.647409982095","0.0247893778852802","NP","9.18867808103813","NP","4.42594542415403","4.7627326568840989","NP","0.11274863934913165","NP","8.7779310234390243E-2","2.4969329114741413E-2","-14.9853984250457","NP","NP","NP","10.086506856527649","NP","NP","NP","1.50453912495643","NP","NaN"
"NWT","FLUME",2012,2012-10-24,"1500","6.92","24.2","156.55","NP","NP","0.120226443461741","1.3331898791863928","153.165696327345","NP","NP","8.7021366190067","5.2463825346233","3.1932960137021431","59.1079057604704","0.14673500918835145","44.5777419340597","224.244319317984","234.628420378541","0.0226295880365973","NP","13.8933764579038","NP","9.36689056501529","4.5264858928885356","NP","0.11893168432879188","NP","7.0020014599341401E-2","4.8911669729450484E-2","-14.9381599877055","NP","NP","NP","9.8632684039418024","NP","NP","NP","1.579224130688","NP","NaN"
"NWT","FLUME",2012,2012-12-03,"1300","6.78","24.6","161.1","NP","NP","0.165958690743756","0.54907811660847994","158.678330882994","NP","NP","8.42753965141425","3.80785829125885","2.7255910419982938","63.7715799028956","u","42.1028270312611","231.405029236153","238.118901842784","0.014299319293914","NP","9.01457609015074","NP","5.73990693154397","3.2746691586067738","NP","5.7124034041454136E-2","NP","5.7124034041454136E-2","u","-14.7018950184318","NP","NP","NP","8.8971963777234464","NP","NP","NP","1.39430935733248","NP","NaN"
"NWT","FLUME",2013,2013-05-30,"1125","7.21","26.3","155.35","NP","NP","0.0616595001861481","NP","166.022810244511","37.948961619274421","40.612784298936916","10.6925393135287","5.41562068090147","3.8222785618555952","65.1040582293029","0.2301577089332989","64.2550834095279","229.922115180993","256.675128941011","0.0549797888976748","NP","11.6392830383266","NP","6.48063051189688","5.1586525264296919","NP","8.9124537373280813E-2","NP","1.2405301062181184E-2","7.6719236311099628E-2","-17.6290846425","NP","NP","NP","14.2194457258","NP","NP","NP","3.10160920681472","NP","NaN"
"NWT","FLUME",2013,2013-06-06,"1525","6.93","26.1","154.06","NP","NP","0.117489755493953","NP","162.255666586826","36.910506943073379","40.652520615120615","10.4503246059639","4.62584266493668","4.1770892300447224","62.2100818641372","6.9838690127203507E-2","65.5033880039878","225.142852449246","252.113795247823","0.0565124507510202","NP","12.2326993478756","NP","6.32832337648564","5.9043759713899382","NP","<0.04","NP","u","2.3279563375734502E-2","-15.8058344067252","NP","NP","NP","10.600190945034939","NP","NP","NP","3.22279518356336","NP","NaN"
"NWT","FLUME",2013,2013-06-13,"1545","7","25.2","143.11","NP","NP","0.1","NP","160.753955462834","34.269296556498844","37.676286916806589","8.84872470253184","4.40019180323245","5.7576094792508332","62.1892618902871","0.11243404765287014","58.1247827657908","215.569497220423","242.310331344098","0.0584014242503521","NP","12.7718663211178","NP","6.35218913644023","6.4196771846775267","NP","<0.04","NP","EQCL","3.7478015884290047E-2","-16.0448153008228","NP","NP","NP","11.05021027116743","NP","NP","NP","2.83906887475214","NP","NaN"
"NWT","FLUME",2013,2013-06-20,"1620","6.82","25","140.47","NP","NP","0.15135612484362","NP","161.321820037779","33.178612976044754","35.071847772490408","9.24353921387141","4.40019180323245","6.3543365121143651","63.7923998767458","0.19408093492929546","52.5873112810653","215.211009127022","241.200523622227","0.0569431590360012","NP","14.1428325411417","NP","5.55514853182957","8.5876840093121398","NP","<0.04","NP","EQCL","6.4693644976431819E-2","-16.0860459412139","NP","NP","NP","11.212159374325495","NP","NP","NP","2.39911563164186","NP","NaN"
"NWT","FLUME",2013,2013-06-27,"1625","6.81","24.4","135.42","NP","NP","0.154881661891248","NP","157.114557843673","30.869576357156955","31.552241279502219","8.47927836235998","4.08992186838913","6.128547905084921","64.7084787261507","<0.063","42.678418034608","210.346948499625","230.02391495813","0.0446827165267104","NP","12.1911917709252","NP","4.20926441229302","7.981927358632154","NP","<0.04","NP","u","<0.03","-16.170608353232","NP","NP","NP","11.515542922324741","NP","NP","NP","2.02514730068058","NP","NaN"
"NWT","FLUME",2013,2013-07-04,"1535","6.93","24.1","132.22","NP","NP","0.117489755493953","NP","154.724513948024","30.670850378907531","31.451473067351607","8.56835640792543","4.06171551067611","6.9026802720430158","61.9602421779358","<0.063","42.678418034608","205.144637960655","226.147615833863","0.0486977859871667","NP","14.6613625473961","NP","7.14374999919244","7.5176125482037097","NP","<0.04","NP","u","<0.03","-16.2799073273648","NP","NP","NP","11.673775942091225","NP","NP","NP","2.06656153999375","NP","NaN"
"NWT","FLUME",2013,2013-07-11,"1515","6.91","24.2","132.07","NP","NP","0.123026877081238","NP","155.06466996498","30.548271123560376","28.776884678944576","8.40201465988696","3.72323921811976","7.1123411214274999","62.2933617595376","6.9595048973332532E-2","39.316725889055","205.268537148058","225.580401177928","0.0471438182226681","NP","16.5233529752383","NP","6.74547798033594","9.7778749949023336","NP","<0.04","NP","u","2.319834965777751E-2","-16.3393797333333","NP","NP","NP","10.751128666666673","NP","NP","NP","1.92430421617026","NP","NaN"
"NWT","FLUME",2013,2013-07-18,"1430","6.92","24.5","150.02","NP","NP","0.120226443461741","NP","160.530370203383","33.56912224415926","31.493420354418049","9.51901269792849","3.83606464897188","8.2251563989297622","56.0681895783539","5.4528825438832543E-2","45.366735664744","218.203939451694","238.222047142555","0.0438583872934839","NP","17.4192529491411","NP","6.20420135100668","11.215051598134426","NP","8.8078239546070955E-2","NP","6.9901964399793445E-2","1.8176275146277513E-2","-16.1579024","NP","NP","NP","10.98318266666665","NP","NP","NP","2.7587030472192","NP","NaN"
"NWT","FLUME",2013,2013-07-25,"1500","6.8","23.8","141.76","NP","NP","0.158489319246111","NP","157.450521077126","32.331445047713061","30.517534846062173","8.00751112475065","3.41296928327645","7.967112276610397","58.2542868326157","6.330010861367602E-2","43.6866428498184","211.457668501116","229.948027473291","0.0418897153815774","NP","14.6985191616958","NP","5.24888082669187","9.4496383350038808","NP","6.6716019057919559E-2","NP","4.5615982853360881E-2","2.1100036204558675E-2","-16.3253715014071","NP","NP","NP","12.081861447193347","NP","NP","NP","2.0085521390125","NP","NaN"
"NWT","FLUME",2013,2013-08-01,"1510","6.88","23","133.38","NP","NP","0.13182567385564","NP","151.670702642725","29.630643070746949","27.72288255828672","7.75761586962559","3.38476292556342","7.7090681542910318","58.0044471464144","0.13882069752695805","35.1124893655202","202.617098923796","219.076709201333","0.0390321364942912","NP","14.6187191199316","NP","4.74661157954674","9.87210754038483","NP","4.3664342396848958E-2","NP","u","4.6273565842319349E-2","-16.5253586183446","NP","NP","NP","13.033184379096795","NP","NP","NP","1.7152115654403","NP","NaN"
"NWT","FLUME",2013,2013-08-08,"1500","6.98","23.1","138.2","NP","NP","0.10471285480509","NP","151.332229932455","30.609553786113853","28.009623953579418","7.59133033572452","2.96166755986799","6.7575304532383731","60.6069438776785","5.7494832517595511E-2","35.2807055857011","208.583636723302","218.334222707581","0.0228394895385184","NP","11.7590903540967","NP","4.31478805595552","7.4443022981411682","NP","<0.04","NP","u","1.9164944172531836E-2","-16.4302810889467","NP","NP","NP","11.854550388415561","NP","NP","NP","1.5138331089","NP","NaN"
"NWT","FLUME",2013,2013-08-15,"1610","6.82","23","150.47","NP","NP","0.15135612484362","NP","151.332229932455","30.732160989799276","28.603916137534217","7.59133033572452","2.93346120215497","6.1930589356647623","59.774144923674","<0.063","35.9712140294097","219.370665061494","218.410993520357","-0.00219212368157618","NP","10.7758339706251","NP","4.58277503496038","6.1930589356647623","NP","<0.04","NP","u","<0.03","-16.2902955599649","NP","NP","NP","12.055738772954982","NP","NP","NP","1.68730559288","NP","NaN"
"NWT","FLUME",2013,2013-08-22,"1510","6.89","24.3","145.43","NP","NP","0.128824955169313","NP","156.198143523832","31.318627924144455","28.969302216983191","7.63784111042913","3.46938199870251","6.0156536015701985","54.8189911473471","7.878360520113642E-2","35.9712140294097","209.812810352821","224.252739730558","0.033266702171973","NP","13.4551609617354","NP","7.4395073601652","6.0156536015701985","NP","<0.04","NP","u","2.6261201733712141E-2","-16.2027737801238","NP","NP","NP","12.033017821394111","NP","NP","NP","1.42848588504625","NP","NaN"
"NWT","FLUME",2013,2013-08-29,"1555","6.95","23","146.9","NP","NP","0.112201845430196","NP","155.388378777445","30.175055292925304","26.581149197491932","5.78200423239476","3.18731842157222","5.4511820839965877","55.8599898398528","0.12454684291663974","31.1310603147476","211.523037188338","218.515624327575","0.0162603685784599","NP","13.2190373156382","NP","7.2910202497544","5.9280170658838278","NP","4.4007955084909942E-2","NP","2.4923407793633612E-3","4.151561430554658E-2","-15.9906587519244","NP","NP","NP","10.843346600200178","NP","NP","NP","1.49473296","NP","NaN"
"NWT","FLUME",2013,2013-09-05,"1510","6.89","23.3","137.76","NP","NP","0.128824955169313","NP","156.198143523832","29.463975608752879","26.486376566999279","7.9049842264411","3.24373113699828","6.1124201474399609","57.9211672510139","<0.063","29.234924097059","205.037318535452","222.355199066064","0.0405198495935251","NP","11.0831619407332","NP","2.79784760842453","8.2853143323086318","NP","<0.04","NP","u","<0.03","-16.0495733271194","NP","NP","NP","11.646212332063541","NP","NP","NP","1.51441186076061","NP","NaN"
"NWT","FLUME",2013,2013-09-19,"1420","6.94","22.9","137.77","NP","NP","0.114815362149688","NP","153.859212223982","31.981672552286934","31.883704947411463","7.3712179206102","3.83606464897188","7.0317023332026984","60.6485838253787","0.10545551391166785","37.2325771847184","209.391806321465","229.615795583479","0.0460675149456582","NP","15.1300203101757","NP","3.69314539993484","11.436874910240832","NP","<0.04","NP","EQCL","3.5151837970555953E-2","-15.880628625872","NP","NP","NP","14.240268204048562","NP","NP","NP","2.40879239625553","NP","NaN"
"NWT","FLUME",2013,2013-09-26,"1530","6.77","24.4","131.47","NP","NP","0.169824365246174","NP","160.683305983473","32.781136887133925","32.308988690567126","8.53037952022915","3.92068372211096","7.5316628201964688","68.8308335484731","0.11780705861690463","40.593662189347","211.870987149397","238.203389465826","0.0585067795115575","NP","16.8176951674462","NP","5.5562783280732","11.261416839373005","NP","<0.04","NP","EQCL","3.9269019538968213E-2","-15.4481964","NP","NP","NP","11.388220799999985","NP","NP","NP","2.130977928625","NP","NaN"
"NWT","FLUME",2013,2013-10-03,"1315","6.75","24.9","139.67","NP","NP","0.177827941003892","NP","165.933647872784","34.387258278644289","35.051003264508608","8.44085830842668","4.00530279525005","8.0154955495452782","71.3500503843367","6.0024242913411359E-2","48.1428896065656","223.100872972045","245.020494298087","0.0468246545844858","NP","16.9847504559307","NP","7.93935627366681","9.045394182263907","NP","<0.04","NP","u","2.000808097113712E-2","-15.4010449446712","NP","NP","NP","11.978225476897222","NP","NP","NP","2.28820265418303","NP","NaN"
"NWT","FLUME",2013,2013-10-25,"0800","6.93","27","163.28","NP","NP","0.117489755493953","NP","175.291357814371","41.343945707864435","47.971128663698686","7.01651697865327","5.10535074605816","6.6768916650135717","72.6617087368938","<0.063","79.8343769326355","247.723951147966","275.086134034056","0.0523367541323608","NP","17.6656506554769","NP","7.6430638764893","10.022586778987602","NP","<0.04","NP","u","<0.03","-15.2642727322778","NP","NP","NP","10.737731426304578","NP","NP","NP","2.56285717188339","NP","NaN"
"NWT","FLUME",2013,2013-11-13,"1430","7","27.8","164.51","NP","NP","0.1","NP","175.291357814371","40.789492521684764","47.055152073945848","8.978896309332","4.48481087637153","5.1608824463873013","76.6591437161155","0.23898801730483632","79.2114850815353","251.053825056179","272.897846213947","0.0416909084473674","NP","13.6601707499237","NP","7.81634080892314","5.8438299410005961","NP","<0.04","NP","EQCL","7.9662672434945445E-2","-15.3205170361779","NP","NP","NP","11.157007483576422","NP","NP","NP","2.06823136230093","NP","NaN"
"NWT","FLUME",2014,2014-06-05,"1445","6.87","24.90","147.45","NP","NP","0.13","<0.4","148.94","41.57","51.03","12.61","5.11","3.69","55.15","0.203","105.09","254.29","211.60","0.0916","NP","14.32","NP","10.63","3.69","NP","0.054","NP","0","0.068","-16.983","0.032","-123.849","0.106","12.02","NP","NP","NP","6.49","NP","K, Ca, Na, IC checked"
"NWT","FLUME",2014,2014-06-26,"1555","6.88","23.80","133.21","NP","NP","0.13","1.38","160.44","33.29","37.02","8.73","4.80","6.76","71.14","0.133","56.37","240.99","216.04","0.0546","NP","15.88","NP","7.74","8.14","NP","0.058","NP","0.014","0.044","-16.626","0.058","-121.920","0.080","11.09","NP","NP","NP","2.71","NP","NaN"
"NWT","FLUME",2014,2014-07-03,"1455","6.99","23.70","134.29","NP","NP","0.10","0.68","156.59","32.21","33.87","6.61","3.89","7.52","68.62","<0.03","53.11","230.06","214.32","0.0354","NP","15.54","NP","7.35","8.20","NP","0.014","NP","0.014","<0.01","-16.521","0.023","-122.933","0.095","9.24","NP","NP","NP","4.34","NP","NaN"
"NWT","FLUME",2014,2014-07-10,"1505","7.06","24.10","134.02","NP","NP","0.09","2.87","153.90","31.95","34.64","7.07","5.73","8.89","67.02","0.043","48.22","230.51","215.70","0.0332","NP","20.64","NP","8.88","11.75","NP","0.123","NP","0.109","0.014","-16.877","0.052","-124.564","0.171","10.45","NP","NP","NP","2.69","NP","NaN"
"NWT","FLUME",2014,2014-07-17,"1450","6.79","23.00","132.90","NP","NP","0.16","2.10","147.41","31.32","31.30","7.43","3.50","9.10","60.23","0.104","43.87","219.74","205.83","0.0327","NP","15.36","NP","4.16","11.20","NP","0.045","NP","0.010","0.035","-15.791","0.031","-119.707","0.070","6.62","NP","NP","NP","2.19","NP","NaN"
"NWT","FLUME",2014,2014-07-31,"1250","6.85","22.50","128.75","NP","NP","0.14","2.58","139.47","30.43","29.89","7.34","3.61","8.29","59.42","0.159","37.71","209.86","200.23","0.0235","NP","15.12","NP","4.25","10.87","NP","0.089","NP","0.036","0.053","-17.071","0.006","-124.240","0.083","12.33","NP","NP","NP","2.03","NP","NaN"
"NWT","FLUME",2014,2014-08-07,"1445","6.88","22.80","129.92","NP","NP","0.13","0.82","144.96","30.49","29.99","7.48","3.22","8.03","57.78","0.125","35.90","213.87","199.07","0.0359","NP","16.06","NP","7.20","8.85","NP","0.046","NP","0.004","0.042","-16.936","0.049","-124.391","0.219","11.10","NP","NP","NP","1.60","NP","NaN"
"NWT","FLUME",2014,2014-08-14,"1405","6.85","22.50","135.85","NP","NP","0.14","0.54","144.71","31.30","30.93","4.29","3.30","7.34","55.67","0.140","36.26","211.91","202.30","0.0232","NP","13.14","NP","5.26","7.88","NP","0.056","NP","0.009","0.047","-16.819","0.029","-123.406","0.020","11.15","NP","NP","NP","1.70","NP","NaN"
"NWT","FLUME",2014,2014-08-21,"1545","6.92","23.00","138.32","NP","NP","0.12","0.82","146.63","30.84","29.99","2.67","3.22","7.84","59.13","0.105","36.08","211.07","208.61","0.0059","NP","12.05","NP","3.39","8.66","NP","0.058","NP","0.023","0.035","-16.965","0.018","-123.715","0.193","12.01","NP","NP","NP","1.53","NP","NaN"
"NWT","FLUME",2014,2014-08-28,"1235","6.97","23.10","135.91","NP","NP","0.11","1.30","149.32","32.27","31.30","7.27","3.22","6.89","56.61","0.111","38.07","221.57","202.73","0.0444","NP","12.79","NP","4.61","8.18","NP","0.070","NP","0.033","0.037","-16.863","0.032","-123.045","0.154","11.86","NP","NP","NP","1.66","NP","NaN"
"NWT","FLUME",2014,2014-09-04,"1605","6.99","22.60","130.12","NP","NP","0.10","1.48","143.18","29.68","28.40","7.18","2.93","6.79","57.01","0.092","31.55","210.03","196.94","0.0322","NP","12.35","NP","4.08","8.27","NP","0.062","NP","0.031","0.031","-16.747","0.069","-122.749","0.035","11.23","NP","NP","NP","1.44","NP","NaN"
"NWT","FLUME",2014,2014-09-11,"1435","6.95","23.10","140.53","NP","NP","0.11","1.30","147.78","32.08","31.21","7.09","3.07","6.08","54.63","0.100","35.72","219.57","204.42","0.0357","NP","10.97","NP","3.60","7.38","NP","0.081","NP","0.048","0.033","-16.711","0.009","-121.099","0.032","12.59","NP","NP","NP","1.50","NP","NaN"
"NWT","FLUME",2014,2014-09-18,"1455","6.91","22.60","135.99","NP","NP","0.12","0.44","143.57","30.55","28.40","9.53","2.74","5.92","55.69","0.128","29.38","212.61","200.47","0.0294","NP","10.44","NP","4.08","6.36","NP","0.055","NP","0.013","0.043","-16.691","0.015","-120.931","0.031","12.59","NP","NP","NP","1.29","NP","NaN"
"NWT","FLUME",2014,2014-09-25,"1510","6.94","22.50","134.38","NP","NP","0.11","1.54","148.41","30.83","28.51","7.90","2.96","5.23","55.32","0.096","27.93","217.31","197.98","0.0465","NP","9.21","NP","2.44","6.77","NP","0.057","NP","0.025","0.032","-16.606","0.007","-120.412","0.096","12.43","NP","NP","NP","1.42","NP","NaN"
"NWT","FLUME",2014,2014-10-02,"0930","7.00","23.70","147.41","NP","NP","0.10","0.81","151.23","34.15","33.61","7.90","4.88","4.23","54.13","0.155","37.71","227.80","210.80","0.0388","NP","8.77","NP","3.74","5.04","NP","<0.0096855","NP","<-0.042314","0.052","-16.501","0.011","-119.880","0.133","12.12","NP","NP","NP","1.40","NP","NaN"
"NWT","FLUME",2014,2014-10-09,"1145","7.01","22.70","143.38","NP","NP","0.10","0.45","150.18","31.23","31.00","7.59","3.22","4.02","55.13","0.066","31.01","220.53","205.81","0.0345","NP","7.86","NP","3.40","4.46","NP","0.039","NP","0.017","0.022","-16.373","0.012","-119.507","0.010","11.48","NP","NP","NP","1.34","NP","NaN"
"NWT","FLUME",2014,2014-10-16,"1345","7.10","23.30","147.62","NP","NP","0.08","<0.4","149.82","29.93","32.47","7.12","3.70","3.19","55.80","0.088","32.82","219.42","210.39","0.021","NP","7.22","NP","4.02","3.19","NP","0.023","NP","0","0.029","-16.295","0.011","-118.744","0.052","11.62","NP","NP","NP","1.47","NP","K Checked"
"NWT","FLUME",2014,2014-10-23,"1145","6.87","23.50","147.83","NP","NP","0.13","<0.4","148.41","33.08","34.22","8.42","4.34","2.73","55.92","0.089","35.72","224.26","210.91","0.0307","NP","6.85","NP","4.12","2.73","NP","0.042","NP","0.012","0.030","-16.245","0.055","-119.466","0.094","10.50","NP","NP","NP","6.94","NP","K Checked"
"NWT","FLUME",2014,2014-10-30,"1215","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","NP","-16.122","0.029","-118.826","0.140","10.15","NP","NP","NP","NP","NP","NaN"
"NWT","FLUME",2015,2015-01-19,"1150","7.18","25.5","168.25","NP","NP","0.07","1.02","169.44","36.71","38.07","2.67","3.24","1.61","65.85","0.09","42.84","247.97","239.05","0.018","NP","6.39","NP","3.75","2.63","NP","0.02","NP","EQCL","0.03","-16.127","0.052","-118.031","0.116","NP","NP","NP","NP","1.43","NP","NaN"
"NWT","FLUME",2015,2015-06-11,"1455","6.86","24.3","136.22","NP","NP","0.14","<0.22","152.91","37.21","45.7","10.09","3.61","3.82","60.48","0.15","89.15","246.04","204.29","0.093","NP","13.51","NP","9.68","3.82","NP","0.07","NP","0.02","0.05","NP","NP","NP","NP","NP","NP","NP","NP","4.74","NP","NaN"
"NWT","FLUME",2015,2015-06-18,"1445","6.85","24.3","130.93","NP","NP","0.14","3.84","150.49","31.13","37.88","9.39","6.43","6.11","66.39","0.14","59.32","232.87","210.01","0.052","NP","21.44","NP","11.49","9.95","NP","0.07","NP","0.02","0.05","NP","NP","NP","NP","NP","NP","NP","NP","3.16","NP","NaN"
"NWT","FLUME",2015,2015-06-25,"1450","6.78","23.2","126.38","NP","NP","0.17","1.73","145.44","30.17","33.18","8.31","3.61","6.23","63.90","0.13","53.43","218.99","200.24","0.045","NP","16.46","NP","8.51","7.95","NP","0.02","NP","EQCL","0.04","-16.058","0.009","-116.423","0.035","NP","NP","NP","NP","2.68","NP","NaN"
"NWT","FLUME",2015,2015-07-02,"1315","6.84","22.6","125.49","NP","NP","0.14","0.92","146.45","30.11","32.25","7.09","2.99","5.94","60.82","0.09","51.03","216.97","195.32","0.053","NP","13.19","NP","6.33","6.86","NP","0.07","NP","0.04","0.03","-16.101","0.034","-116.443","0.216","NP","NP","NP","NP","2.33","NP","NaN"
"NWT","FLUME",2015,2015-07-09,"1425","6.78","21.8","124.20","NP","NP","0.17","0.82","138.43","28.80","30.68","7.47","2.82","5.53","57.36","<0.08","47.63","206.36","189.91","0.042","NP","15.78","NP","9.42","6.36","NP","0.05","NP","EQCL","<0.03","-15.919","0.025","-115.398","0.131","NP","NP","NP","NP","2.28","NP","NaN"
"NWT","FLUME",2015,2015-07-23,"1450","6.85","22.6","131.39","NP","NP","0.14","3.54","144.43","30.35","32.62","7.24","2.96","7.05","58.13","<0.08","48.03","218.33","199.53","0.045","NP","12.00","NP","1.42","10.59","NP","0.02","NP","EQCL","<0.03","-15.941","0.039","-115.467","0.151","NP","NP","NP","NP","2.08","NP","NaN"
"NWT","FLUME",2015,2015-08-06,"1440","6.81","23","134.38","NP","NP","0.15","3.03","151.76","30.83","31.53","7.37","2.82","7.16","59.69","<0.08","48.03","224.67","204.05","0.048","NP","12.59","NP","2.40","10.19","NP","0.03","NP","EQCL","<0.03","-15.877","0.041","-114.937","0.155","NP","NP","NP","NP","1.77","NP","NaN"
"NWT","FLUME",2015,2015-08-27,"0930","6.85","22.7","133.25","NP","NP","0.14","0.49","150.91","30.34","30.53","3.78","2.4","4.45","59.30","<0.08","41.63","216.19","199.39","0.04","NP","9.14","NP","4.20","4.94","NP","0.05","NP","EQCL","<0.03","-15.725","0.020","-114.039","0.008","NP","NP","NP","NP","1.69","NP","NaN"
"NWT","FLUME",2015,2015-09-03,"1025","6.91","23.2","142.25","NP","NP","0.12","0.49","153.46","31.84","33.82","8.17","2.48","3.42","56.69","<0.08","45.83","227.90","204.84","0.053","NP","5.64","NP","1.73","3.91","NP","0.03","NP","EQCL","<0.03","-15.624","0.008","-113.678","0.022","NP","NP","NP","NP","1.78","NP","NaN"
"NWT","FLUME",2015,2015-09-10,"1155","6.92","23.1","144.31","NP","NP","0.12","0.39","152.61","31.32","33.72","8.17","2.43","3.11","56.69","<0.08","42.18","226.32","206.54","0.046","NP","6.60","NP","3.09","3.50","NP","0.03","NP","EQCL","<0.03","-15.449","0.027","-113.038","0.043","NP","NP","NP","NP","1.74","NP","NaN"
"NWT","FLUME",2015,2015-09-24,"1205","6.98","22.8","146.65","NP","NP","0.10","<0.22","150.91","31.19","31.9","1.89","2.43","1.74","57.15","0.09","35.84","216.00","208.05","0.019","NP","7.49","NP","5.75","1.74","NP","0.05","NP","0.02","0.03","-15.328","0.024","-112.325","0.047","NP","NP","NP","NP","1.75","NP","NaN"
"NWT","FLUME",2015,2015-10-08,"1325","6.88","25.6","166.29","NP","NP","0.13","0.70","164.54","39.15","41.96","10.41","7.56","0.74","53.86","<0.08","53.13","256.90","228.45","0.059","NP","11.16","NP","9.72","1.44","NP","0.05","NP","EQCL","<0.03","-15.292","0.050","-112.223","0.365","NP","NP","NP","NP","1.95","NP","NaN"
